date,currency,tenor,floating_rate,rate
2018-06-08,AUD,7Y,6M BBSW,2.791673503985506
2018-06-07,AUD,7Y,6M BBSW,2.814433214482379
2018-06-06,AUD,7Y,6M BBSW,2.7549293269551
2018-06-05,AUD,7Y,6M BBSW,2.75490535040983
2018-06-04,AUD,7Y,6M BBSW,2.729899895575942
2025-11-13,AUD,8Y,6M BBSW,4.3965
2025-11-12,AUD,8Y,6M BBSW,4.285999999986637
2025-11-11,AUD,8Y,6M BBSW,4.257099999986734
2025-11-10,AUD,8Y,6M BBSW,4.262596753040185
2025-11-07,AUD,8Y,6M BBSW,4.21419999999983
2025-11-06,AUD,8Y,6M BBSW,4.212100000000222
2025-11-05,AUD,8Y,6M BBSW,4.245800000000275
2025-11-04,AUD,8Y,6M BBSW,4.223199999987534
2025-11-03,AUD,8Y,6M BBSW,4.241896709132136
2025-10-31,AUD,8Y,6M BBSW,4.209100000000866
2025-10-30,AUD,8Y,6M BBSW,4.197299999999732
2025-10-29,AUD,8Y,6M BBSW,4.220999999985644
2025-10-28,AUD,8Y,6M BBSW,4.071799999989295
2025-10-27,AUD,8Y,6M BBSW,4.066999999987267
2025-10-24,AUD,8Y,6M BBSW,4.01999999998776
2025-10-23,AUD,8Y,6M BBSW,4.036199999990196
2025-10-22,AUD,8Y,6M BBSW,3.987499999989597
2025-10-21,AUD,8Y,6M BBSW,4.009599999990867
2025-10-20,AUD,8Y,6M BBSW,3.976499999990398
2025-10-17,AUD,8Y,6M BBSW,3.992199999998727
2025-10-16,AUD,8Y,6M BBSW,3.972699999994542
2025-10-15,AUD,8Y,6M BBSW,4.077552504522725
2025-10-14,AUD,8Y,6M BBSW,4.096293069531629
2025-10-13,AUD,8Y,6M BBSW,4.107499999986102
2025-10-10,AUD,8Y,6M BBSW,4.15880000000007
2025-10-09,AUD,8Y,6M BBSW,4.180600000000228
2025-10-08,AUD,8Y,6M BBSW,4.13249999998671
2025-10-07,AUD,8Y,6M BBSW,4.150282299413467
2025-10-03,AUD,8Y,6M BBSW,4.124657894255106
2025-10-02,AUD,8Y,6M BBSW,4.123605602168355
2025-10-01,AUD,8Y,6M BBSW,4.144403798819393
2025-09-30,AUD,8Y,6M BBSW,4.166229955766915
2025-09-29,AUD,8Y,6M BBSW,4.120460061195899
2025-09-26,AUD,8Y,6M BBSW,4.157173156944483
2025-09-25,AUD,8Y,6M BBSW,4.170595184594829
2025-09-24,AUD,8Y,6M BBSW,4.128993140247095
2025-09-23,AUD,8Y,6M BBSW,4.038125285865788
2025-09-22,AUD,8Y,6M BBSW,4.064423016953819
2025-09-19,AUD,8Y,6M BBSW,4.035813918806176
2025-09-18,AUD,8Y,6M BBSW,4.02394615277841
2025-09-17,AUD,8Y,6M BBSW,4.023251490997897
2025-09-16,AUD,8Y,6M BBSW,4.004928288656807
2025-09-15,AUD,8Y,6M BBSW,4.012242523852557
2025-09-12,AUD,8Y,6M BBSW,4.022315203718771
2025-09-11,AUD,8Y,6M BBSW,3.981260137704686
2025-09-10,AUD,8Y,6M BBSW,4.001663866109507
2025-09-09,AUD,8Y,6M BBSW,4.056723249253792
2025-09-08,AUD,8Y,6M BBSW,4.003327562216998
2025-09-05,AUD,8Y,6M BBSW,4.043915625667792
2025-09-04,AUD,8Y,6M BBSW,4.07023165624409
2025-09-03,AUD,8Y,6M BBSW,4.101511345666105
2025-09-02,AUD,8Y,6M BBSW,4.088719746392279
2025-09-01,AUD,8Y,6M BBSW,4.07482018944619
2025-08-29,AUD,8Y,6M BBSW,4.017532938172836
2025-08-28,AUD,8Y,6M BBSW,4.002439027705661
2025-08-27,AUD,8Y,6M BBSW,4.029412964343325
2025-08-26,AUD,8Y,6M BBSW,4.041004922022795
2025-08-25,AUD,8Y,6M BBSW,4.03027956445778
2025-08-22,AUD,8Y,6M BBSW,4.035186294155784
2025-08-21,AUD,8Y,6M BBSW,4.043290357966685
2025-08-20,AUD,8Y,6M BBSW,4.007152425093938
2025-08-19,AUD,8Y,6M BBSW,4.052403580439887
2025-08-18,AUD,8Y,6M BBSW,4.038779374793974
2025-08-15,AUD,8Y,6M BBSW,3.984064539834761
2025-08-14,AUD,8Y,6M BBSW,3.984813943223843
2025-08-13,AUD,8Y,6M BBSW,3.942986436556045
2025-08-12,AUD,8Y,6M BBSW,3.995510199275085
2025-08-11,AUD,8Y,6M BBSW,4.010181888055139
2025-08-08,AUD,8Y,6M BBSW,4.011888727378341
2025-08-07,AUD,8Y,6M BBSW,4.002778048678195
2025-08-06,AUD,8Y,6M BBSW,3.977908599235673
2025-08-05,AUD,8Y,6M BBSW,3.986626102452326
2025-08-01,AUD,8Y,6M BBSW,3.974361850698107
2025-07-31,AUD,8Y,6M BBSW,4.049099421420443
2025-07-30,AUD,8Y,6M BBSW,4.038010260091003
2025-07-29,AUD,8Y,6M BBSW,4.054703850733776
2025-07-28,AUD,8Y,6M BBSW,4.087745818100286
2025-07-25,AUD,8Y,6M BBSW,4.085995897701387
2025-07-24,AUD,8Y,6M BBSW,4.090815202291973
2025-07-23,AUD,8Y,6M BBSW,4.057024765265846
2025-07-22,AUD,8Y,6M BBSW,4.027406514888689
2025-07-21,AUD,8Y,6M BBSW,4.038379116155205
2025-07-18,AUD,8Y,6M BBSW,4.073382744870218
